-3504.984171	-172.303582	679.529688	3.160000	2.000000	0.000000	8102.000000	0.000000	0.000000
-3504.959664	-163.147520	679.329996	3.470000	2.000000	0.000000	8103.000000	0.000000	0.000000
-3504.958521	-163.640805	679.385466	3.680000	2.000000	0.000000	8104.000000	0.000000	0.000000
-3504.939351	-149.499968	678.830766	3.160000	2.000000	0.000000	8105.000000	0.000000	0.000000
-3504.935516	-163.536955	679.895790	3.570000	2.000000	0.000000	8106.000000	0.000000	0.000000
-3504.934567	-158.456985	679.940166	3.370000	2.000000	0.000000	8107.000000	0.000000	0.000000
-3504.629768	-164.964886	677.776836	3.280000	2.000000	0.000000	8108.000000	0.000000	0.000000
-3504.452400	-177.703754	679.585158	3.800000	2.000000	0.000000	8109.000000	0.000000	0.000000
-3504.361727	-176.171974	678.553416	3.290000	2.000000	0.000000	8110.000000	0.000000	0.000000
-3504.313522	-163.580226	679.618440	3.910000	2.000000	0.000000	8111.000000	0.000000	0.000000
-3504.298208	-164.861036	679.219056	3.080000	2.000000	0.000000	8112.000000	0.000000	0.000000
-3504.178133	-166.288966	681.970368	3.500000	2.000000	0.000000	8113.000000	0.000000	0.000000
-3503.473504	-171.265087	680.250798	3.000000	2.000000	0.000000	8114.000000	0.000000	0.000000
-3503.424188	-167.431311	679.008270	3.830000	2.000000	0.000000	8115.000000	0.000000	0.000000
-3503.342982	-146.315251	673.172826	3.320000	2.000000	0.000000	8116.000000	0.000000	0.000000
-3503.114738	-176.518139	680.162046	3.110000	2.000000	0.000000	8117.000000	0.000000	0.000000
-3503.014888	-176.258516	679.585158	3.330000	2.000000	0.000000	8118.000000	0.000000	0.000000
-3503.003175	-175.765231	678.864048	3.020000	2.000000	0.000000	8119.000000	0.000000	0.000000
-3502.806533	-162.688851	678.220596	4.090000	2.000000	0.000000	8120.000000	0.000000	0.000000
-3502.732958	-172.277619	681.215976	3.020000	2.000000	0.000000	8121.000000	0.000000	0.000000
-3502.522795	-157.851197	682.048026	3.130000	2.000000	0.000000	8122.000000	0.000000	0.000000
-3502.442079	-169.941006	677.233230	3.440000	2.000000	0.000000	8123.000000	0.000000	0.000000
-3502.102826	-162.610964	678.142938	3.350000	2.000000	0.000000	8124.000000	0.000000	0.000000
-3501.482666	-156.527116	679.474218	3.270000	2.000000	0.000000	8125.000000	0.000000	0.000000
-3501.271758	-164.575450	677.665896	4.000000	2.000000	0.000000	8126.000000	0.000000	0.000000
-3501.178947	-176.258516	680.339550	3.900000	2.000000	0.000000	8127.000000	0.000000	0.000000
-3501.158769	-175.955621	680.727840	3.910000	2.000000	0.000000	8128.000000	0.000000	0.000000
-3501.130924	-176.301786	680.494866	3.490000	2.000000	0.000000	8129.000000	0.000000	0.000000
-3500.466275	-164.203323	677.676990	3.510000	2.000000	0.000000	8130.000000	0.000000	0.000000
-3500.437105	-164.056203	677.111196	3.000000	2.000000	0.000000	8131.000000	0.000000	0.000000
-3500.339969	-164.385059	677.310888	3.010000	2.000000	0.000000	8132.000000	0.000000	0.000000
-3500.027102	-147.241242	671.963580	3.330000	2.000000	0.000000	8133.000000	0.000000	0.000000
-3500.011211	-163.883120	677.732460	3.330000	2.000000	0.000000	8134.000000	0.000000	0.000000
-3499.829986	-169.707345	675.924138	3.850000	2.000000	0.000000	8135.000000	0.000000	0.000000
-3499.588607	-152.892384	677.610426	3.240000	2.000000	0.000000	8136.000000	0.000000	0.000000
-3499.433070	-153.584714	676.700718	3.140000	2.000000	0.000000	8137.000000	0.000000	0.000000
-3498.947191	-169.577533	680.938626	3.960000	2.000000	0.000000	8138.000000	0.000000	0.000000
-3498.859027	-169.265985	679.396560	3.880000	2.000000	0.000000	8139.000000	0.000000	0.000000
-3498.664072	257.763043	126.072216	4.480000	2.000000	0.000000	8140.000000	0.000000	0.000000
-3498.646206	257.849584	130.232466	3.270000	2.000000	0.000000	8141.000000	0.000000	0.000000
-3497.815923	-164.333135	677.366358	3.400000	2.000000	0.000000	8142.000000	0.000000	0.000000
-3497.540364	258.161132	127.880538	3.000000	2.000000	0.000000	8143.000000	0.000000	0.000000
-3497.418516	-178.101844	677.721366	5.880000	2.000000	0.000000	8144.000000	0.000000	0.000000
-3497.413446	-184.635706	678.231690	4.140000	2.000000	0.000000	8145.000000	0.000000	0.000000
-3497.412505	-167.431311	674.348790	3.730000	2.000000	0.000000	8146.000000	0.000000	0.000000
-3497.411674	-174.986360	680.173140	3.730000	2.000000	0.000000	8147.000000	0.000000	0.000000
-3497.410651	-174.077677	678.974988	3.730000	2.000000	0.000000	8148.000000	0.000000	0.000000
-3497.409693	-170.010239	679.529688	3.940000	2.000000	0.000000	8149.000000	0.000000	0.000000
-3497.409203	-170.910268	678.619980	3.320000	2.000000	0.000000	8150.000000	0.000000	0.000000
-3497.409032	-189.672406	680.716746	3.730000	2.000000	0.000000	8151.000000	0.000000	0.000000
-3497.408488	-172.736288	682.436316	3.630000	2.000000	0.000000	8152.000000	0.000000	0.000000
-3497.406736	-177.617213	680.284080	3.320000	2.000000	0.000000	8153.000000	0.000000	0.000000
-3497.405790	-177.573942	678.974988	3.730000	2.000000	0.000000	8154.000000	0.000000	0.000000
-3497.404551	-174.804623	679.840320	3.320000	2.000000	0.000000	8155.000000	0.000000	0.000000
-3497.401384	-172.909370	681.082848	3.010000	2.000000	0.000000	8156.000000	0.000000	0.000000
-3497.399746	-175.566186	680.661276	3.320000	2.000000	0.000000	8157.000000	0.000000	0.000000
-3497.397305	-179.140338	679.718286	3.320000	2.000000	0.000000	8158.000000	0.000000	0.000000
-3497.396257	-171.567981	678.719826	3.320000	2.000000	0.000000	8159.000000	0.000000	0.000000
-3497.395464	-176.232553	678.031998	3.010000	2.000000	0.000000	8160.000000	0.000000	0.000000
-3497.394268	-183.268355	684.854808	3.940000	2.000000	0.000000	8161.000000	0.000000	0.000000
-3497.393985	-177.902799	682.225530	3.320000	2.000000	0.000000	8162.000000	0.000000	0.000000
-3497.392641	-177.444130	681.859428	3.010000	2.000000	0.000000	8163.000000	0.000000	0.000000
-3497.392028	-176.111396	678.753108	3.010000	2.000000	0.000000	8164.000000	0.000000	0.000000
-3497.389230	-180.689426	681.448950	3.120000	2.000000	0.000000	8165.000000	0.000000	0.000000
-3497.387835	-181.823116	681.249258	3.120000	2.000000	0.000000	8166.000000	0.000000	0.000000
-3497.386441	-189.300278	680.505960	3.010000	2.000000	0.000000	8167.000000	0.000000	0.000000
-3497.384202	-172.493972	679.840320	3.840000	2.000000	0.000000	8168.000000	0.000000	0.000000
-3497.382102	-163.294640	677.787930	3.020000	2.000000	0.000000	8169.000000	0.000000	0.000000
-3497.381929	-183.380859	682.380846	3.020000	2.000000	0.000000	8170.000000	0.000000	0.000000
-3497.380661	-179.399962	681.105036	3.330000	2.000000	0.000000	8171.000000	0.000000	0.000000
-3497.380199	-177.452785	681.748488	3.220000	2.000000	0.000000	8172.000000	0.000000	0.000000
-3497.377578	-178.958602	681.548796	3.430000	2.000000	0.000000	8173.000000	0.000000	0.000000
-3497.376365	-173.766128	682.691478	3.120000	2.000000	0.000000	8174.000000	0.000000	0.000000
-3497.374029	-178.015302	679.329996	3.120000	2.000000	0.000000	8175.000000	0.000000	0.000000
-3497.368548	-181.338486	683.079768	3.640000	2.000000	0.000000	8176.000000	0.000000	0.000000
-3497.366925	-170.659298	678.420288	4.050000	2.000000	0.000000	8177.000000	0.000000	0.000000
-3497.366351	-176.474869	679.773756	3.950000	2.000000	0.000000	8178.000000	0.000000	0.000000
-3497.364966	-177.011424	680.783310	3.020000	2.000000	0.000000	8179.000000	0.000000	0.000000
-3497.364043	-181.598109	679.174680	3.230000	2.000000	0.000000	8180.000000	0.000000	0.000000
-3497.358925	-188.331017	680.272986	4.690000	2.000000	0.000000	8181.000000	0.000000	0.000000
-3497.357870	-180.196141	682.325376	4.680000	2.000000	0.000000	8182.000000	0.000000	0.000000
-3497.355080	-173.904594	679.784850	3.130000	2.000000	0.000000	8183.000000	0.000000	0.000000
-3497.351899	-181.736575	682.048026	3.850000	2.000000	0.000000	8184.000000	0.000000	0.000000
-3497.350420	-187.768499	680.639088	3.650000	2.000000	0.000000	8185.000000	0.000000	0.000000
-3497.348440	-186.704042	680.805498	4.270000	2.000000	0.000000	8186.000000	0.000000	0.000000
-3497.347920	-188.417558	681.659736	4.160000	2.000000	0.000000	8187.000000	0.000000	0.000000
-3497.343902	-186.487689	684.599646	3.540000	2.000000	0.000000	8188.000000	0.000000	0.000000
-3497.336399	-190.079149	681.770676	3.230000	2.000000	0.000000	8189.000000	0.000000	0.000000
-3497.334125	-182.939498	683.800878	3.550000	2.000000	0.000000	8190.000000	0.000000	0.000000
-3497.333025	-172.277619	678.276066	3.030000	2.000000	0.000000	8191.000000	0.000000	0.000000
-3497.326865	-186.712696	681.005190	3.130000	2.000000	0.000000	8192.000000	0.000000	0.000000
-3497.325398	-181.390410	683.113050	3.550000	2.000000	0.000000	8193.000000	0.000000	0.000000
-3497.318180	-183.155851	679.895790	3.440000	2.000000	0.000000	8194.000000	0.000000	0.000000
-3497.314647	-183.588557	682.358658	4.170000	2.000000	0.000000	8195.000000	0.000000	0.000000
-3497.314137	-175.739268	679.751568	3.860000	2.000000	0.000000	8196.000000	0.000000	0.000000
-3497.301431	-186.020366	685.609200	3.030000	2.000000	0.000000	8197.000000	0.000000	0.000000
-3497.291167	-175.072901	679.418748	4.070000	2.000000	0.000000	8198.000000	0.000000	0.000000
-3497.283201	-187.448296	679.884696	3.350000	2.000000	0.000000	8199.000000	0.000000	0.000000
-3497.275376	-173.229573	682.059120	3.140000	2.000000	0.000000	8200.000000	0.000000	0.000000
-3497.274674	-174.977705	680.827686	3.660000	2.000000	0.000000	8201.000000	0.000000	0.000000
-3497.274517	-190.581089	681.304728	3.450000	2.000000	0.000000	8202.000000	0.000000	0.000000
-3497.254700	-185.561697	680.328456	5.490000	2.000000	0.000000	8203.000000	0.000000	0.000000
-3497.251863	-188.893535	679.285620	5.110000	2.000000	0.000000	8204.000000	0.000000	0.000000
-3497.251616	-185.838629	680.417208	4.880000	2.000000	0.000000	8205.000000	0.000000	0.000000
-3497.246968	-180.905779	683.412588	4.080000	2.000000	0.000000	8206.000000	0.000000	0.000000
-3497.245080	-191.186877	684.610740	3.670000	2.000000	0.000000	8207.000000	0.000000	0.000000
-3497.244532	-160.923410	681.493326	3.150000	2.000000	0.000000	8208.000000	0.000000	0.000000
-3497.244454	-180.343261	681.937086	3.250000	2.000000	0.000000	8209.000000	0.000000	0.000000
-3497.242701	-179.737473	680.938626	3.360000	2.000000	0.000000	8210.000000	0.000000	0.000000
-3497.241544	-192.311913	683.612280	3.150000	2.000000	0.000000	8211.000000	0.000000	0.000000
-3497.238962	-181.407719	681.437856	3.150000	2.000000	0.000000	8212.000000	0.000000	0.000000
-3497.238173	-181.078862	682.991016	3.150000	2.000000	0.000000	8213.000000	0.000000	0.000000
-3497.221185	-184.800135	682.935546	3.160000	2.000000	0.000000	8214.000000	0.000000	0.000000
-3497.175813	-189.698368	684.155886	3.060000	2.000000	0.000000	8215.000000	0.000000	0.000000
-3497.151569	-189.343549	683.101956	3.270000	2.000000	0.000000	8216.000000	0.000000	0.000000
-3497.127544	-191.533042	685.853268	3.170000	2.000000	0.000000	8217.000000	0.000000	0.000000
-3497.126665	-192.225372	683.279460	3.070000	2.000000	0.000000	8218.000000	0.000000	0.000000
-3497.105861	-176.907575	679.784850	3.070000	2.000000	0.000000	8219.000000	0.000000	0.000000
-3497.105178	-183.112581	683.745408	3.590000	2.000000	0.000000	8220.000000	0.000000	0.000000
-3497.099333	-181.381756	683.157426	4.010000	2.000000	0.000000	8221.000000	0.000000	0.000000
-3497.086681	-173.636316	680.006730	3.080000	2.000000	0.000000	8222.000000	0.000000	0.000000
-3497.076982	-185.016488	686.041866	3.280000	2.000000	0.000000	8223.000000	0.000000	0.000000
-3497.063301	-171.126621	679.895790	3.180000	2.000000	0.000000	8224.000000	0.000000	0.000000
-3497.028138	-179.919209	682.724760	3.080000	2.000000	0.000000	8225.000000	0.000000	0.000000
-3496.949934	-165.613945	679.729380	3.090000	2.000000	0.000000	8226.000000	0.000000	0.000000
-3496.940759	-190.208961	683.135238	3.950000	2.000000	0.000000	8227.000000	0.000000	0.000000
-3496.939594	-190.061841	683.889630	3.300000	2.000000	0.000000	8228.000000	0.000000	0.000000
-3496.936279	-186.790583	683.135238	3.100000	2.000000	0.000000	8229.000000	0.000000	0.000000
-3496.929722	-188.590640	685.220910	3.310000	2.000000	0.000000	8230.000000	0.000000	0.000000
-3496.929182	-174.614232	679.219056	3.200000	2.000000	0.000000	8231.000000	0.000000	0.000000
-3496.923490	-183.727023	682.059120	3.200000	2.000000	0.000000	8232.000000	0.000000	0.000000
-3496.919044	-168.426535	678.952800	3.100000	2.000000	0.000000	8233.000000	0.000000	0.000000
-3496.900771	-181.520222	681.049566	3.100000	2.000000	0.000000	8234.000000	0.000000	0.000000
-3496.898982	-193.999467	684.300108	3.100000	2.000000	0.000000	8235.000000	0.000000	0.000000
-3496.896084	-188.573332	683.745408	3.000000	2.000000	0.000000	8236.000000	0.000000	0.000000
-3496.872292	-177.747025	680.805498	3.010000	2.000000	0.000000	8237.000000	0.000000	0.000000
-3496.823808	-190.451277	684.277920	3.120000	2.000000	0.000000	8238.000000	0.000000	0.000000
-3496.823133	-176.751801	679.884696	3.120000	2.000000	0.000000	8239.000000	0.000000	0.000000
-3496.618417	-185.925171	683.390400	3.150000	2.000000	0.000000	8240.000000	0.000000	0.000000
-3496.594509	-179.893247	682.857888	3.360000	2.000000	0.000000	8241.000000	0.000000	0.000000
-3496.574477	-180.542306	683.823066	3.160000	2.000000	0.000000	8242.000000	0.000000	0.000000
-3496.496662	-189.083925	682.769136	3.380000	2.000000	0.000000	8243.000000	0.000000	0.000000
-3496.459829	-189.482015	684.277920	3.900000	2.000000	0.000000	8244.000000	0.000000	0.000000
-3496.401065	-176.630643	680.971908	3.180000	2.000000	0.000000	8245.000000	0.000000	0.000000
-3496.343009	-169.958314	676.567590	3.390000	2.000000	0.000000	8246.000000	0.000000	0.000000
-3496.209010	-177.573942	681.027378	3.300000	2.000000	0.000000	8247.000000	0.000000	0.000000
-3496.115827	-176.708530	679.840320	3.100000	2.000000	0.000000	8248.000000	0.000000	0.000000
-3496.075074	-191.377268	684.544176	3.100000	2.000000	0.000000	8249.000000	0.000000	0.000000
-3495.685068	-186.487689	684.300108	3.130000	2.000000	0.000000	8250.000000	0.000000	0.000000
-3495.573852	211.636569	126.271908	3.030000	2.000000	0.000000	8251.000000	0.000000	0.000000
-3495.528318	-164.116782	677.754648	3.660000	2.000000	0.000000	8252.000000	0.000000	0.000000
-3495.249382	-187.318484	680.284080	3.260000	2.000000	0.000000	8253.000000	0.000000	0.000000
-3495.239097	-144.696930	672.229836	3.260000	2.000000	0.000000	8254.000000	0.000000	0.000000
-3495.086359	-194.691797	680.450490	3.910000	2.000000	0.000000	8255.000000	0.000000	0.000000
-3495.074072	-191.031103	679.618440	3.370000	2.000000	0.000000	8256.000000	0.000000	0.000000
-3494.921862	-185.648239	681.826146	3.690000	2.000000	0.000000	8257.000000	0.000000	0.000000
-3494.915725	-185.146300	682.103496	4.040000	2.000000	0.000000	8258.000000	0.000000	0.000000
-3494.912061	-191.212839	682.003650	3.070000	2.000000	0.000000	8259.000000	0.000000	0.000000
-3494.888431	-181.797154	681.504420	3.280000	2.000000	0.000000	8260.000000	0.000000	0.000000
-3494.864117	328.943201	25.394166	3.180000	2.000000	0.000000	8261.000000	0.000000	0.000000
-3494.349302	-187.422334	680.162046	3.520000	2.000000	0.000000	8262.000000	0.000000	0.000000
-3494.311022	-179.875939	683.490246	3.000000	2.000000	0.000000	8263.000000	0.000000	0.000000
-3494.194427	-187.361755	679.995636	3.730000	2.000000	0.000000	8264.000000	0.000000	0.000000
-3493.758486	-163.337911	682.558350	3.240000	2.000000	0.000000	8265.000000	0.000000	0.000000
-3493.746845	-189.369511	683.712126	3.550000	2.000000	0.000000	8266.000000	0.000000	0.000000
-3493.453944	-184.177038	682.081308	3.040000	2.000000	0.000000	8267.000000	0.000000	0.000000
-3493.283068	-182.402943	682.336470	3.360000	2.000000	0.000000	8268.000000	0.000000	0.000000
-3491.968227	-186.106907	682.048026	3.510000	2.000000	0.000000	8269.000000	0.000000	0.000000
-3491.961688	-186.063637	682.136778	3.930000	2.000000	0.000000	8270.000000	0.000000	0.000000
-3491.904158	-188.097355	682.636008	4.910000	2.000000	0.000000	8271.000000	0.000000	0.000000
-3491.897485	-192.034981	682.691478	3.410000	2.000000	0.000000	8272.000000	0.000000	0.000000
-3491.863331	-188.876226	682.281000	3.630000	2.000000	0.000000	8273.000000	0.000000	0.000000
-3491.774440	-188.374287	682.636008	3.220000	2.000000	0.000000	8274.000000	0.000000	0.000000
-3491.724175	-172.433393	678.830766	3.430000	2.000000	0.000000	8275.000000	0.000000	0.000000
-3491.723420	-187.578108	680.217516	3.220000	2.000000	0.000000	8276.000000	0.000000	0.000000
-3491.510914	-179.200917	682.081308	3.240000	2.000000	0.000000	8277.000000	0.000000	0.000000
-3491.421448	-186.747312	682.103496	3.860000	2.000000	0.000000	8278.000000	0.000000	0.000000
-3491.415228	-186.755966	682.192248	3.450000	2.000000	0.000000	8279.000000	0.000000	0.000000
-3491.403653	-186.254027	682.247718	3.240000	2.000000	0.000000	8280.000000	0.000000	0.000000
-3490.967932	-192.052289	683.246178	3.160000	2.000000	0.000000	8281.000000	0.000000	0.000000
-3490.957140	-192.034981	683.190708	3.260000	2.000000	0.000000	8282.000000	0.000000	0.000000
-3490.886880	-189.153158	682.170060	3.680000	2.000000	0.000000	8283.000000	0.000000	0.000000
-3490.793865	-176.881612	681.559890	3.060000	2.000000	0.000000	8284.000000	0.000000	0.000000
-3488.635394	-192.960972	682.158966	3.240000	2.000000	0.000000	8285.000000	0.000000	0.000000
-3487.959719	-172.710325	679.607346	3.360000	2.000000	0.000000	8286.000000	0.000000	0.000000
-3487.879343	-194.111971	679.108116	3.160000	2.000000	0.000000	8287.000000	0.000000	0.000000
-3486.623449	-54.996949	826.225650	4.150000	2.000000	0.000000	8288.000000	0.000000	0.000000
-3486.469009	-159.512788	678.897330	3.100000	2.000000	0.000000	8289.000000	0.000000	0.000000
-3486.151004	-176.500831	680.938626	3.530000	2.000000	0.000000	8290.000000	0.000000	0.000000
-3484.350828	-191.186877	682.891170	3.060000	2.000000	0.000000	8291.000000	0.000000	0.000000
-3484.111580	-188.954113	682.269906	3.170000	2.000000	0.000000	8292.000000	0.000000	0.000000
-3483.733816	-182.446213	682.802418	3.080000	2.000000	0.000000	8293.000000	0.000000	0.000000
-3483.634797	-190.555126	683.168520	4.140000	2.000000	0.000000	8294.000000	0.000000	0.000000
-3483.086967	-186.340568	682.025838	3.100000	2.000000	0.000000	8295.000000	0.000000	0.000000
-3483.046292	-190.607051	683.601186	3.510000	2.000000	0.000000	8296.000000	0.000000	0.000000
-3482.912128	-164.211977	677.344170	3.210000	2.000000	0.000000	8297.000000	0.000000	0.000000
-3482.247492	186.911741	226.173378	3.020000	2.000000	0.000000	8298.000000	0.000000	0.000000
-3481.426534	-185.042450	681.748488	3.660000	2.000000	0.000000	8299.000000	0.000000	0.000000
-3480.335400	-163.251369	678.497946	3.690000	2.000000	0.000000	8300.000000	0.000000	0.000000
-3479.783964	-159.772412	678.897330	3.810000	2.000000	0.000000	8301.000000	0.000000	0.000000
-3476.791928	-185.622276	680.284080	3.270000	2.000000	0.000000	8302.000000	0.000000	0.000000
-3475.801550	-181.693305	682.081308	3.610000	2.000000	0.000000	8303.000000	0.000000	0.000000
-3471.863781	-160.205118	680.062200	3.210000	2.000000	0.000000	8304.000000	0.000000	0.000000
-3470.641262	207.569131	349.849290	3.440000	2.000000	0.000000	8305.000000	0.000000	0.000000
-3470.447099	-147.725873	679.307808	3.030000	2.000000	0.000000	8306.000000	0.000000	0.000000
-3470.256847	175.773885	-191.094150	3.140000	2.000000	0.000000	8307.000000	0.000000	0.000000
-3469.242225	-102.681165	-248.727480	3.170000	2.000000	0.000000	8308.000000	0.000000	0.000000
-3468.658592	167.414002	-192.658404	3.830000	2.000000	0.000000	8309.000000	0.000000	0.000000
-3468.653969	166.678402	-192.569652	3.090000	2.000000	0.000000	8310.000000	0.000000	0.000000
-3468.593526	169.880427	-194.599854	3.400000	2.000000	0.000000	8311.000000	0.000000	0.000000
-3463.833359	-164.333135	679.440936	3.310000	2.000000	0.000000	8312.000000	0.000000	0.000000
-3463.406218	-157.695423	684.499800	3.010000	2.000000	0.000000	8313.000000	0.000000	0.000000
-3462.890349	-22.820921	-102.131364	3.030000	2.000000	0.000000	8314.000000	0.000000	0.000000
-3456.075684	-35.412670	348.185190	3.710000	2.000000	0.000000	8315.000000	0.000000	0.000000
-3450.773133	-189.776255	687.151266	3.030000	2.000000	0.000000	8316.000000	0.000000	0.000000
-3449.668475	-189.369511	685.598106	3.050000	2.000000	0.000000	8317.000000	0.000000	0.000000
-3449.407577	-187.162710	688.371606	3.160000	2.000000	0.000000	8318.000000	0.000000	0.000000
-3449.289381	-163.865812	678.730920	3.060000	2.000000	0.000000	8319.000000	0.000000	0.000000
-3439.112947	274.621273	-85.812090	3.110000	2.000000	0.000000	8320.000000	0.000000	0.000000
-3438.596469	175.401757	-65.188344	3.120000	2.000000	0.000000	8321.000000	0.000000	0.000000
-3437.383121	219.771444	335.116458	3.150000	2.000000	0.000000	8322.000000	0.000000	0.000000
-3427.942118	-161.373425	680.838780	3.090000	2.000000	0.000000	8323.000000	0.000000	0.000000
-3425.948952	-67.805051	-16.707564	3.040000	2.000000	0.000000	8324.000000	0.000000	0.000000
-3422.653540	270.925963	332.143266	4.070000	2.000000	0.000000	8325.000000	0.000000	0.000000
-3421.397115	52.270901	-22.720512	4.150000	2.000000	0.000000	8326.000000	0.000000	0.000000
-3414.970536	249.593551	127.081770	3.880000	2.000000	0.000000	8327.000000	0.000000	0.000000
-3408.054217	265.664256	126.582540	3.090000	2.000000	0.000000	8328.000000	0.000000	0.000000
-3404.244968	150.806741	-47.049654	3.590000	2.000000	0.000000	8329.000000	0.000000	0.000000
-3402.772504	-100.664754	552.192756	3.110000	2.000000	0.000000	8330.000000	0.000000	0.000000
-3402.124967	249.117574	127.525530	3.530000	2.000000	0.000000	8331.000000	0.000000	0.000000
-3398.578828	357.830662	37.209276	3.200000	2.000000	0.000000	8332.000000	0.000000	0.000000
-3398.013537	-104.212945	555.132666	3.060000	2.000000	0.000000	8333.000000	0.000000	0.000000
-3396.181836	248.546402	125.972370	3.470000	2.000000	0.000000	8334.000000	0.000000	0.000000
-3395.180074	150.841357	-131.885472	3.000000	2.000000	0.000000	8335.000000	0.000000	0.000000
-3391.229642	351.063139	70.990506	3.320000	2.000000	0.000000	8336.000000	0.000000	0.000000
-3389.593950	-145.770042	676.179300	3.040000	2.000000	0.000000	8337.000000	0.000000	0.000000
-3389.550364	250.753203	128.801340	3.890000	2.000000	0.000000	8338.000000	0.000000	0.000000
-3381.494525	301.215392	117.097170	3.460000	2.000000	0.000000	8339.000000	0.000000	0.000000
-3376.662731	155.523238	271.081890	4.420000	2.000000	0.000000	8340.000000	0.000000	0.000000
-3376.551897	155.730937	269.351226	3.620000	2.000000	0.000000	8341.000000	0.000000	0.000000
-3376.352102	156.561732	269.306850	3.940000	2.000000	0.000000	8342.000000	0.000000	0.000000
-3375.462462	257.165908	130.132620	3.130000	2.000000	0.000000	8343.000000	0.000000	0.000000
-3371.857114	250.303189	129.566826	3.900000	2.000000	0.000000	8344.000000	0.000000	0.000000
-3371.815867	249.333927	130.287936	3.460000	2.000000	0.000000	8345.000000	0.000000	0.000000
-3371.704000	249.844520	129.511356	3.360000	2.000000	0.000000	8346.000000	0.000000	0.000000
-3370.320822	-509.675898	649.076658	4.020000	2.000000	0.000000	8347.000000	0.000000	0.000000
-3370.098070	-298.861471	671.187000	4.520000	2.000000	0.000000	8348.000000	0.000000	0.000000
-3369.989373	-298.913396	671.930298	3.230000	2.000000	0.000000	8349.000000	0.000000	0.000000
-3369.312602	251.367646	127.969290	3.050000	2.000000	0.000000	8350.000000	0.000000	0.000000
-3367.911128	-510.714393	652.049850	3.220000	2.000000	0.000000	8351.000000	0.000000	0.000000
-3355.590804	251.151293	128.180076	3.590000	2.000000	0.000000	8352.000000	0.000000	0.000000
-3355.239517	-10.289752	-5.413872	3.390000	2.000000	0.000000	8353.000000	0.000000	0.000000
-3350.265491	250.666662	130.188090	3.120000	2.000000	0.000000	8354.000000	0.000000	0.000000
-3348.660935	-533.673780	806.722398	3.270000	2.000000	0.000000	8355.000000	0.000000	0.000000
-3347.748124	250.285881	126.682386	5.320000	2.000000	0.000000	8356.000000	0.000000	0.000000
-3347.740750	249.394506	129.855270	3.410000	2.000000	0.000000	8357.000000	0.000000	0.000000
-3345.578763	249.394506	130.077150	3.030000	2.000000	0.000000	8358.000000	0.000000	0.000000
-3345.558984	249.333927	132.462360	3.140000	2.000000	0.000000	8359.000000	0.000000	0.000000
-3345.284349	249.152191	124.574526	3.250000	2.000000	0.000000	8360.000000	0.000000	0.000000
-3344.548410	286.884165	-179.844834	3.070000	2.000000	0.000000	8361.000000	0.000000	0.000000
-3343.632078	12.877334	406.362126	3.410000	2.000000	0.000000	8362.000000	0.000000	0.000000
-3339.966641	251.454187	131.297490	3.130000	2.000000	0.000000	8363.000000	0.000000	0.000000
-3338.996602	250.277226	132.761898	3.280000	2.000000	0.000000	8364.000000	0.000000	0.000000
-3337.205673	248.702176	133.671606	3.360000	2.000000	0.000000	8365.000000	0.000000	0.000000
-3334.243571	257.633231	130.742790	3.180000	2.000000	0.000000	8366.000000	0.000000	0.000000
-3331.386415	96.796362	-6.711870	3.080000	2.000000	0.000000	8367.000000	0.000000	0.000000
-3329.078651	-153.221241	684.433236	3.070000	2.000000	0.000000	8368.000000	0.000000	0.000000
-3326.601045	-191.143607	789.826236	3.040000	2.000000	0.000000	8369.000000	0.000000	0.000000
-3325.744117	21.297796	408.059508	3.270000	2.000000	0.000000	8370.000000	0.000000	0.000000
-3324.981741	172.390123	-65.376942	3.100000	2.000000	0.000000	8371.000000	0.000000	0.000000
-3324.087618	341.188785	324.377466	3.020000	2.000000	0.000000	8372.000000	0.000000	0.000000
-3322.484369	-32.920282	-391.740234	3.560000	2.000000	0.000000	8373.000000	0.000000	0.000000
-3322.271172	-425.237624	692.698266	3.360000	2.000000	0.000000	8374.000000	0.000000	0.000000
-3320.626974	251.194563	132.151728	3.410000	2.000000	0.000000	8375.000000	0.000000	0.000000
-3317.596378	23.720950	570.287070	3.140000	2.000000	0.000000	8376.000000	0.000000	0.000000
-3317.356980	249.411814	131.009046	3.850000	2.000000	0.000000	8377.000000	0.000000	0.000000
-3317.339686	249.801250	128.413050	3.040000	2.000000	0.000000	8378.000000	0.000000	0.000000
-3316.968524	249.801250	131.541558	3.270000	2.000000	0.000000	8379.000000	0.000000	0.000000
-3316.848273	248.901221	130.964670	3.070000	2.000000	0.000000	8380.000000	0.000000	0.000000
-3315.905407	-211.982734	597.411900	3.310000	2.000000	0.000000	8381.000000	0.000000	0.000000
-3315.721197	249.550280	130.787166	3.000000	2.000000	0.000000	8382.000000	0.000000	0.000000
-3314.596487	249.507010	132.262668	3.030000	2.000000	0.000000	8383.000000	0.000000	0.000000
-3312.708375	-121.417340	585.153030	3.170000	2.000000	0.000000	8384.000000	0.000000	0.000000
-3312.685832	-120.716357	585.863046	3.170000	2.000000	0.000000	8385.000000	0.000000	0.000000
-3312.661522	-120.586545	585.530226	3.070000	2.000000	0.000000	8386.000000	0.000000	0.000000
-3312.594023	-121.867355	585.197406	3.180000	2.000000	0.000000	8387.000000	0.000000	0.000000
